rgi_id,auto_term,lake_cat,image_id,image_date,inventory_doi,contributor,notes
RGI2000-v7.0-G-02-01453,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01454,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01455,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01456,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01457,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01458,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01459,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01460,2,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01461,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01462,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01463,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01464,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01465,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01466,2,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01467,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01468,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01469,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01470,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01471,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01472,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01473,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01474,2,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01475,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01476,2,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01477,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01478,2,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01479,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01480,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01481,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01482,2,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01483,2,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01484,2,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01485,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01486,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01487,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01488,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01489,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01490,2,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01491,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01492,2,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01493,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01494,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01495,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01496,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01497,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01498,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01499,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01500,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01501,2,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01502,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01503,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01504,2,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01505,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01506,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01507,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01508,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01509,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01510,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01511,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01512,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01513,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01514,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01515,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01516,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01517,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01518,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01519,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01520,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01521,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01522,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01523,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01524,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01525,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01526,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01527,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01528,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01529,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01530,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01531,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01532,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01533,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01534,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01535,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01536,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01537,2,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01538,2,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01539,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01540,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01541,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01542,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01543,2,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01544,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01545,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01546,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01547,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01548,2,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01549,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01550,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01551,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01552,2,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01553,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01554,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01555,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01556,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01557,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01558,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01559,2,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01560,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01561,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01562,2,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01563,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01564,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01565,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01566,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01567,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01568,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01569,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01570,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01571,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01572,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01573,2,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01574,2,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01575,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01576,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01577,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01578,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01579,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01580,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01581,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01582,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01583,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01584,9,0,LE07_L1TP_051022_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-01585,9,0,LE07_L1TP_051022_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-01586,9,0,LE07_L1TP_051022_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-01587,9,0,LE07_L1TP_051022_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-01588,9,0,LE07_L1TP_051022_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-01589,2,0,LE07_L1TP_051022_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-01590,2,0,LE07_L1TP_051022_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-01591,2,0,LE07_L1TP_051022_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-01592,9,0,LE07_L1TP_051022_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-01593,9,0,LE07_L1TP_051022_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-01594,2,0,LE07_L1TP_051022_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-01595,9,0,LE07_L1TP_051022_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-01596,9,0,LE07_L1TP_051022_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-01597,9,0,LE07_L1TP_051022_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-01598,9,0,LE07_L1TP_051022_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-01599,9,0,LE07_L1TP_051022_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-01600,9,0,LE07_L1TP_051022_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-01601,9,0,LE07_L1TP_051022_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-01602,9,0,LE07_L1TP_051022_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-01603,9,0,LE07_L1TP_051022_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-01604,9,0,LE07_L1TP_051022_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-01605,9,0,LE07_L1TP_051022_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-01606,9,0,LE07_L1TP_051022_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-01607,9,0,LE07_L1TP_051022_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-01608,9,0,LE07_L1TP_051022_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-01609,9,0,LE07_L1TP_051022_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-01610,9,0,LE07_L1TP_051022_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-01611,9,0,LE07_L1TP_051022_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-01612,9,0,LE07_L1TP_051022_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-01613,9,0,LE07_L1TP_051022_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-01614,9,0,LE07_L1TP_051022_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-01615,9,0,LE07_L1TP_051022_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-01616,9,0,LE07_L1TP_051022_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-01617,9,0,LE07_L1TP_051022_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-01618,9,0,LE07_L1TP_051022_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-01619,2,1,LE07_L1TP_051022_20010915_20200917_02_T1,2001-09-15,,McNabb,possible small amount of lake contact
RGI2000-v7.0-G-02-01620,9,0,LE07_L1TP_051022_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-01621,9,0,LE07_L1TP_051022_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-01622,9,0,LE07_L1TP_051022_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-01623,9,0,LE07_L1TP_051022_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-01624,9,0,LE07_L1TP_051022_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-01625,2,0,LE07_L1TP_051022_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-01626,2,0,LE07_L1TP_051022_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-01627,2,0,LE07_L1TP_051022_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-01628,2,0,LE07_L1TP_051022_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-01629,2,0,LE07_L1TP_051022_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-01630,9,0,LE07_L1TP_051022_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-01631,9,0,LE07_L1TP_051022_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-01632,2,0,LE07_L1TP_051022_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-01633,2,0,LE07_L1TP_051022_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-01634,2,0,LE07_L1TP_051022_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-01635,9,0,LE07_L1TP_051022_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-01636,9,0,LE07_L1TP_051022_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-01637,9,0,LE07_L1TP_051022_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-01638,9,0,LE07_L1TP_051022_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-01639,9,0,LE07_L1TP_051022_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-01640,9,0,LE07_L1TP_051022_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-01641,9,0,LE07_L1TP_051022_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-01642,9,0,LE07_L1TP_051022_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-01643,2,1,LE07_L1TP_051022_20010915_20200917_02_T1,2001-09-15,,McNabb,"small lake, possible contact"
RGI2000-v7.0-G-02-01644,2,0,LE07_L1TP_051022_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-01645,2,0,LE07_L1TP_051022_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-01646,9,0,LE07_L1TP_051022_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-01647,9,0,LE07_L1TP_051022_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-01648,2,0,LE07_L1TP_051022_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-01649,9,0,LE07_L1TP_051022_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-01650,9,0,LE07_L1TP_051022_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-01651,2,3,LE07_L1TP_051022_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-01652,9,0,LE07_L1TP_051022_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-01653,9,0,LE07_L1TP_051022_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-01654,2,0,LE07_L1TP_051022_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-01655,2,0,LE07_L1TP_051022_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-01656,9,0,LE07_L1TP_051022_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-01657,2,0,LE07_L1TP_051022_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-01658,9,0,LE07_L1TP_051022_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-01659,2,0,LE07_L1TP_051022_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-01660,2,0,LE07_L1TP_051022_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-01661,9,0,LE07_L1TP_051022_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-01662,9,0,LE07_L1TP_051022_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-01663,9,0,LE07_L1TP_051022_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-01664,9,0,LE07_L1TP_051022_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-01665,9,0,LE07_L1TP_051022_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-01666,9,0,LE07_L1TP_051022_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-01667,9,0,LE07_L1TP_052021_20030811_20200915_02_T1,2003-08-11,,McNabb,
RGI2000-v7.0-G-02-01668,9,0,LE07_L1TP_052021_20030811_20200915_02_T1,2003-08-11,,McNabb,
RGI2000-v7.0-G-02-01669,9,0,LE07_L1TP_052021_20030811_20200915_02_T1,2003-08-11,,McNabb,
RGI2000-v7.0-G-02-01670,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01671,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01672,9,0,LE07_L1TP_052021_20030811_20200915_02_T1,2003-08-11,,McNabb,
RGI2000-v7.0-G-02-01673,2,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01674,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01675,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01676,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01677,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01678,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01679,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-01680,9,0,LE07_L1TP_053022_20010913_20200917_02_T1,2001-09-13,,McNabb,
