rgi_id,auto_term,lake_level,image_id,image_date,inventory_doi,contributor,notes
RGI2000-v7.0-G-02-17092,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17093,2,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17094,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17095,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17096,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17097,2,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17098,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17099,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17100,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17101,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17102,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17103,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17104,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17105,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17106,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17107,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17108,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17109,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17110,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17111,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17112,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17113,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17114,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17115,2,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17116,2,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17117,2,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17118,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17119,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17120,2,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17121,2,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17122,2,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17123,2,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17124,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17125,2,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17126,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17127,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17128,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17129,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17130,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17131,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17132,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17133,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17134,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17135,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17136,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17137,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17138,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17139,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17140,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17141,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17142,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17143,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17144,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17145,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17146,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17147,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17148,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17149,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17150,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17151,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17152,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17153,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17154,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17155,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17156,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17157,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17158,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17159,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17160,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17161,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17162,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17163,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17164,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17165,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17166,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17167,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17168,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17169,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17170,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17171,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17172,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17173,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17174,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17175,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17176,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17177,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17178,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17179,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17180,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17181,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17182,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17183,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17184,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17185,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17186,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17187,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17188,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17189,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17190,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17191,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17192,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17193,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17194,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17195,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17196,2,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17197,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17198,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17199,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17200,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17201,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17202,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17203,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17204,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17205,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17206,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17207,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17208,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17209,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17210,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17211,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17212,2,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17213,2,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17214,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17215,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17216,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17217,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17218,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17219,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17220,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17221,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17222,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17223,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17224,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17225,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17226,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17227,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17228,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17229,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17230,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17231,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17232,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17233,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17234,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17235,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17236,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17237,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17238,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17239,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17240,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17241,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17242,2,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17243,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17244,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17245,2,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17246,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17247,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17248,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17249,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17250,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17251,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17252,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17253,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17254,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17255,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17256,2,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17257,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17258,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17259,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17260,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17261,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17262,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17263,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17264,2,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17265,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17266,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17267,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17268,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17269,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17270,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17271,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17272,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17273,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17274,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17275,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17276,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17277,2,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17278,2,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17279,2,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17280,2,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17281,2,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17282,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17283,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17284,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17285,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17286,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17287,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17288,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17289,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17290,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17291,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17292,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17293,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17294,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17295,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17296,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
RGI2000-v7.0-G-02-17297,9,0,cloud-free composite,1999-2022,https://doi.org/10.1038/nature20584,Rick, 
